Player: t: 0.00, MSLAlt: 1338.23, speed(m/s): 206.44, heading: 8.53, x: -273082.34, y: 1338.23, z: 664542.00, pitch: 2.37, bank: -0.00, yaw: 488.63 Emitters.Mode: 0 
Player: t: 0.43, MSLAlt: 1338.06, speed(m/s): 209.88, heading: 2.25, x: -273142.16, y: 1338.06, z: 664616.99, pitch: 1.47, bank: -0.32, yaw: 128.72 Emitters.Mode: 0 
Player: t: 0.45, MSLAlt: 1338.04, speed(m/s): 209.84, heading: 2.25, x: -273144.22, y: 1338.04, z: 664619.57, pitch: 1.45, bank: -0.33, yaw: 128.73 Emitters.Mode: 0 
Player: t: 0.47, MSLAlt: 1338.03, speed(m/s): 209.80, heading: 2.25, x: -273146.28, y: 1338.03, z: 664622.15, pitch: 1.44, bank: -0.33, yaw: 128.73 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 1338.01, speed(m/s): 209.76, heading: 2.25, x: -273148.61, y: 1338.01, z: 664625.07, pitch: 1.42, bank: -0.33, yaw: 128.73 Emitters.Mode: 0 
Player: t: 0.50, MSLAlt: 1337.99, speed(m/s): 209.76, heading: 2.25, x: -273150.66, y: 1337.99, z: 664627.65, pitch: 1.41, bank: -0.33, yaw: 128.73 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 1337.97, speed(m/s): 209.72, heading: 2.25, x: -273152.72, y: 1337.97, z: 664630.23, pitch: 1.39, bank: -0.34, yaw: 128.74 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 1337.95, speed(m/s): 209.68, heading: 2.25, x: -273154.78, y: 1337.94, z: 664632.80, pitch: 1.38, bank: -0.34, yaw: 128.74 Emitters.Mode: 0 
Player: t: 0.54, MSLAlt: 1337.93, speed(m/s): 209.64, heading: 2.25, x: -273156.97, y: 1337.92, z: 664635.55, pitch: 1.36, bank: -0.34, yaw: 128.74 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 1337.90, speed(m/s): 209.64, heading: 2.25, x: -273159.16, y: 1337.90, z: 664638.30, pitch: 1.34, bank: -0.34, yaw: 128.74 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 1337.88, speed(m/s): 209.60, heading: 2.25, x: -273161.35, y: 1337.87, z: 664641.05, pitch: 1.33, bank: -0.34, yaw: 128.75 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 1337.85, speed(m/s): 209.55, heading: 2.25, x: -273163.41, y: 1337.85, z: 664643.63, pitch: 1.31, bank: -0.34, yaw: 128.75 Emitters.Mode: 0 
Player: t: 0.61, MSLAlt: 1337.82, speed(m/s): 209.52, heading: 2.25, x: -273165.60, y: 1337.82, z: 664646.38, pitch: 1.29, bank: -0.34, yaw: 128.75 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 1337.80, speed(m/s): 209.48, heading: 2.25, x: -273167.79, y: 1337.79, z: 664649.12, pitch: 1.28, bank: -0.34, yaw: 128.75 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 1337.76, speed(m/s): 209.48, heading: 2.25, x: -273169.98, y: 1337.76, z: 664651.87, pitch: 1.27, bank: -0.34, yaw: 128.75 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 1337.74, speed(m/s): 209.43, heading: 2.25, x: -273171.90, y: 1337.73, z: 664654.27, pitch: 1.26, bank: -0.34, yaw: 128.75 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 1337.71, speed(m/s): 209.40, heading: 2.25, x: -273174.09, y: 1337.70, z: 664657.02, pitch: 1.24, bank: -0.34, yaw: 128.76 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 1337.68, speed(m/s): 209.36, heading: 2.25, x: -273176.14, y: 1337.67, z: 664659.59, pitch: 1.23, bank: -0.34, yaw: 128.76 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 1337.65, speed(m/s): 209.36, heading: 2.25, x: -273178.19, y: 1337.64, z: 664662.17, pitch: 1.22, bank: -0.33, yaw: 128.76 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 1337.61, speed(m/s): 209.32, heading: 2.25, x: -273180.52, y: 1337.61, z: 664665.08, pitch: 1.20, bank: -0.33, yaw: 128.76 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 1337.58, speed(m/s): 209.28, heading: 2.25, x: -273182.71, y: 1337.57, z: 664667.83, pitch: 1.19, bank: -0.33, yaw: 128.76 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 1337.54, speed(m/s): 209.24, heading: 2.25, x: -273184.62, y: 1337.54, z: 664670.23, pitch: 1.18, bank: -0.33, yaw: 128.76 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 1337.51, speed(m/s): 209.20, heading: 2.25, x: -273186.81, y: 1337.50, z: 664672.97, pitch: 1.17, bank: -0.33, yaw: 128.76 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 1337.47, speed(m/s): 209.20, heading: 2.25, x: -273188.86, y: 1337.47, z: 664675.54, pitch: 1.15, bank: -0.33, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 1337.43, speed(m/s): 209.16, heading: 2.25, x: -273191.05, y: 1337.43, z: 664678.28, pitch: 1.14, bank: -0.32, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 1337.40, speed(m/s): 209.12, heading: 2.25, x: -273193.37, y: 1337.39, z: 664681.20, pitch: 1.13, bank: -0.32, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 1337.35, speed(m/s): 209.08, heading: 2.25, x: -273195.42, y: 1337.35, z: 664683.77, pitch: 1.12, bank: -0.32, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 1337.32, speed(m/s): 209.08, heading: 2.25, x: -273197.47, y: 1337.31, z: 664686.34, pitch: 1.11, bank: -0.32, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.86, MSLAlt: 1337.28, speed(m/s): 209.04, heading: 2.25, x: -273199.80, y: 1337.26, z: 664689.25, pitch: 1.10, bank: -0.31, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 1337.23, speed(m/s): 209.01, heading: 2.25, x: -273201.71, y: 1337.23, z: 664691.65, pitch: 1.08, bank: -0.31, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 1337.19, speed(m/s): 208.96, heading: 2.25, x: -273203.89, y: 1337.18, z: 664694.39, pitch: 1.08, bank: -0.31, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 1337.14, speed(m/s): 208.92, heading: 2.25, x: -273205.94, y: 1337.14, z: 664696.96, pitch: 1.06, bank: -0.31, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 1337.09, speed(m/s): 208.92, heading: 2.25, x: -273208.40, y: 1337.09, z: 664700.04, pitch: 1.05, bank: -0.30, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 1337.06, speed(m/s): 208.89, heading: 2.25, x: -273210.31, y: 1337.05, z: 664702.43, pitch: 1.04, bank: -0.30, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 1337.00, speed(m/s): 208.84, heading: 2.25, x: -273212.63, y: 1337.00, z: 664705.34, pitch: 1.03, bank: -0.30, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 1336.97, speed(m/s): 208.81, heading: 2.25, x: -273214.68, y: 1336.95, z: 664707.91, pitch: 1.02, bank: -0.29, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 1336.91, speed(m/s): 208.77, heading: 2.25, x: -273216.86, y: 1336.90, z: 664710.65, pitch: 1.01, bank: -0.29, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.00, MSLAlt: 1336.86, speed(m/s): 208.77, heading: 2.25, x: -273218.91, y: 1336.86, z: 664713.21, pitch: 1.00, bank: -0.29, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 1336.82, speed(m/s): 208.72, heading: 2.25, x: -273221.09, y: 1336.80, z: 664715.95, pitch: 0.99, bank: -0.28, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.03, MSLAlt: 1336.76, speed(m/s): 208.69, heading: 2.25, x: -273223.55, y: 1336.75, z: 664719.03, pitch: 0.98, bank: -0.28, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 1336.70, speed(m/s): 208.66, heading: 2.25, x: -273225.86, y: 1336.69, z: 664721.94, pitch: 0.97, bank: -0.28, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 1336.66, speed(m/s): 208.66, heading: 2.25, x: -273227.50, y: 1336.65, z: 664723.99, pitch: 0.96, bank: -0.27, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 1336.60, speed(m/s): 208.61, heading: 2.25, x: -273229.55, y: 1336.60, z: 664726.55, pitch: 0.95, bank: -0.27, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 1336.56, speed(m/s): 208.57, heading: 2.25, x: -273231.73, y: 1336.54, z: 664729.29, pitch: 0.95, bank: -0.27, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 1336.49, speed(m/s): 208.54, heading: 2.25, x: -273233.77, y: 1336.49, z: 664731.85, pitch: 0.94, bank: -0.26, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 1336.45, speed(m/s): 208.49, heading: 2.25, x: -273235.82, y: 1336.44, z: 664734.41, pitch: 0.93, bank: -0.26, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.14, MSLAlt: 1336.39, speed(m/s): 208.49, heading: 2.25, x: -273238.27, y: 1336.37, z: 664737.49, pitch: 0.92, bank: -0.25, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1336.34, speed(m/s): 208.46, heading: 2.25, x: -273240.04, y: 1336.32, z: 664739.71, pitch: 0.91, bank: -0.25, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 1336.28, speed(m/s): 208.42, heading: 2.25, x: -273242.22, y: 1336.27, z: 664742.44, pitch: 0.90, bank: -0.25, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1336.21, speed(m/s): 208.38, heading: 2.25, x: -273244.53, y: 1336.20, z: 664745.35, pitch: 0.89, bank: -0.24, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 1336.16, speed(m/s): 208.38, heading: 2.25, x: -273246.44, y: 1336.15, z: 664747.74, pitch: 0.89, bank: -0.24, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1336.09, speed(m/s): 208.34, heading: 2.25, x: -273248.48, y: 1336.09, z: 664750.30, pitch: 0.88, bank: -0.23, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 1336.02, speed(m/s): 208.31, heading: 2.25, x: -273251.07, y: 1336.02, z: 664753.54, pitch: 0.87, bank: -0.23, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 1335.98, speed(m/s): 208.26, heading: 2.25, x: -273252.70, y: 1335.97, z: 664755.59, pitch: 0.86, bank: -0.23, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 1335.90, speed(m/s): 208.23, heading: 2.25, x: -273255.29, y: 1335.89, z: 664758.83, pitch: 0.85, bank: -0.22, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.28, MSLAlt: 1335.86, speed(m/s): 208.23, heading: 2.25, x: -273257.19, y: 1335.84, z: 664761.22, pitch: 0.85, bank: -0.22, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 1335.78, speed(m/s): 208.20, heading: 2.25, x: -273259.10, y: 1335.78, z: 664763.61, pitch: 0.84, bank: -0.22, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 1335.73, speed(m/s): 208.15, heading: 2.25, x: -273261.14, y: 1335.72, z: 664766.16, pitch: 0.83, bank: -0.21, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1335.66, speed(m/s): 208.12, heading: 2.25, x: -273263.45, y: 1335.64, z: 664769.06, pitch: 0.82, bank: -0.21, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 1335.61, speed(m/s): 208.12, heading: 2.25, x: -273265.35, y: 1335.59, z: 664771.45, pitch: 0.82, bank: -0.21, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 1335.53, speed(m/s): 208.08, heading: 2.25, x: -273267.53, y: 1335.52, z: 664774.18, pitch: 0.81, bank: -0.20, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 1335.45, speed(m/s): 208.04, heading: 2.25, x: -273269.84, y: 1335.44, z: 664777.08, pitch: 0.80, bank: -0.20, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 1335.40, speed(m/s): 208.00, heading: 2.25, x: -273271.88, y: 1335.38, z: 664779.63, pitch: 0.80, bank: -0.19, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 1335.32, speed(m/s): 207.97, heading: 2.25, x: -273274.05, y: 1335.31, z: 664782.36, pitch: 0.79, bank: -0.19, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 1335.24, speed(m/s): 207.97, heading: 2.25, x: -273276.50, y: 1335.23, z: 664785.43, pitch: 0.78, bank: -0.19, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 1335.19, speed(m/s): 207.92, heading: 2.25, x: -273278.27, y: 1335.17, z: 664787.64, pitch: 0.77, bank: -0.18, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 1335.10, speed(m/s): 207.89, heading: 2.25, x: -273280.44, y: 1335.10, z: 664790.37, pitch: 0.76, bank: -0.18, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1335.02, speed(m/s): 207.86, heading: 2.25, x: -273282.61, y: 1335.02, z: 664793.09, pitch: 0.76, bank: -0.17, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 1334.97, speed(m/s): 207.86, heading: 2.25, x: -273284.65, y: 1334.95, z: 664795.65, pitch: 0.75, bank: -0.17, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1334.88, speed(m/s): 207.81, heading: 2.25, x: -273286.69, y: 1334.88, z: 664798.20, pitch: 0.74, bank: -0.17, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 1334.80, speed(m/s): 207.78, heading: 2.25, x: -273289.13, y: 1334.80, z: 664801.26, pitch: 0.74, bank: -0.16, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1334.74, speed(m/s): 207.75, heading: 2.25, x: -273290.90, y: 1334.73, z: 664803.48, pitch: 0.73, bank: -0.16, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 1334.65, speed(m/s): 207.70, heading: 2.25, x: -273293.20, y: 1334.65, z: 664806.37, pitch: 0.72, bank: -0.16, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 1334.59, speed(m/s): 207.70, heading: 2.25, x: -273295.37, y: 1334.57, z: 664809.09, pitch: 0.72, bank: -0.16, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 1334.51, speed(m/s): 207.67, heading: 2.25, x: -273297.41, y: 1334.50, z: 664811.65, pitch: 0.71, bank: -0.15, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 1334.45, speed(m/s): 207.64, heading: 2.25, x: -273299.44, y: 1334.43, z: 664814.20, pitch: 0.70, bank: -0.15, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 1334.36, speed(m/s): 207.59, heading: 2.25, x: -273301.75, y: 1334.34, z: 664817.09, pitch: 0.70, bank: -0.15, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.62, MSLAlt: 1334.30, speed(m/s): 207.59, heading: 2.25, x: -273303.51, y: 1334.28, z: 664819.30, pitch: 0.69, bank: -0.14, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 1334.21, speed(m/s): 207.56, heading: 2.25, x: -273305.82, y: 1334.19, z: 664822.19, pitch: 0.68, bank: -0.14, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 1334.11, speed(m/s): 207.53, heading: 2.25, x: -273307.99, y: 1334.11, z: 664824.91, pitch: 0.68, bank: -0.14, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 1334.05, speed(m/s): 207.48, heading: 2.25, x: -273310.02, y: 1334.03, z: 664827.46, pitch: 0.67, bank: -0.13, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 1333.96, speed(m/s): 207.45, heading: 2.25, x: -273312.06, y: 1333.95, z: 664830.01, pitch: 0.66, bank: -0.13, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 1333.87, speed(m/s): 207.45, heading: 2.25, x: -273314.50, y: 1333.86, z: 664833.07, pitch: 0.66, bank: -0.13, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 1333.80, speed(m/s): 207.42, heading: 2.25, x: -273316.26, y: 1333.79, z: 664835.28, pitch: 0.65, bank: -0.13, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 1333.71, speed(m/s): 207.37, heading: 2.25, x: -273318.42, y: 1333.71, z: 664838.00, pitch: 0.65, bank: -0.12, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 1333.64, speed(m/s): 207.34, heading: 2.25, x: -273320.46, y: 1333.63, z: 664840.54, pitch: 0.64, bank: -0.12, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 1333.55, speed(m/s): 207.34, heading: 2.25, x: -273322.62, y: 1333.54, z: 664843.26, pitch: 0.63, bank: -0.12, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 1333.48, speed(m/s): 207.31, heading: 2.25, x: -273324.66, y: 1333.46, z: 664845.81, pitch: 0.63, bank: -0.12, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 1333.38, speed(m/s): 207.26, heading: 2.25, x: -273326.96, y: 1333.37, z: 664848.70, pitch: 0.62, bank: -0.11, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 1333.32, speed(m/s): 207.23, heading: 2.25, x: -273328.85, y: 1333.29, z: 664851.07, pitch: 0.62, bank: -0.11, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 1333.22, speed(m/s): 207.20, heading: 2.25, x: -273330.88, y: 1333.21, z: 664853.62, pitch: 0.61, bank: -0.11, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 1333.12, speed(m/s): 207.20, heading: 2.25, x: -273333.05, y: 1333.12, z: 664856.33, pitch: 0.60, bank: -0.11, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 1333.05, speed(m/s): 207.15, heading: 2.25, x: -273335.08, y: 1333.03, z: 664858.88, pitch: 0.60, bank: -0.10, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 1332.98, speed(m/s): 207.12, heading: 2.25, x: -273336.84, y: 1332.96, z: 664861.09, pitch: 0.60, bank: -0.10, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 1332.88, speed(m/s): 207.09, heading: 2.25, x: -273339.14, y: 1332.87, z: 664863.97, pitch: 0.59, bank: -0.10, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 1332.81, speed(m/s): 207.09, heading: 2.25, x: -273341.03, y: 1332.79, z: 664866.35, pitch: 0.58, bank: -0.10, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 1332.71, speed(m/s): 207.05, heading: 2.25, x: -273343.06, y: 1332.70, z: 664868.89, pitch: 0.58, bank: -0.10, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 1332.61, speed(m/s): 207.01, heading: 2.25, x: -273345.23, y: 1332.61, z: 664871.60, pitch: 0.57, bank: -0.09, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 1332.54, speed(m/s): 206.98, heading: 2.25, x: -273347.25, y: 1332.52, z: 664874.15, pitch: 0.57, bank: -0.09, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 1332.43, speed(m/s): 206.98, heading: 2.25, x: -273349.28, y: 1332.43, z: 664876.69, pitch: 0.56, bank: -0.09, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 1332.36, speed(m/s): 206.94, heading: 2.25, x: -273351.58, y: 1332.33, z: 664879.57, pitch: 0.56, bank: -0.09, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 1332.26, speed(m/s): 206.91, heading: 2.25, x: -273353.74, y: 1332.24, z: 664882.28, pitch: 0.55, bank: -0.09, yaw: 128.76 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 1332.15, speed(m/s): 206.88, heading: 2.25, x: -273355.91, y: 1332.14, z: 664884.99, pitch: 0.55, bank: -0.08, yaw: 128.76 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 1332.08, speed(m/s): 206.83, heading: 2.25, x: -273357.93, y: 1332.05, z: 664887.54, pitch: 0.54, bank: -0.08, yaw: 128.76 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 1331.97, speed(m/s): 206.83, heading: 2.25, x: -273359.96, y: 1331.96, z: 664890.08, pitch: 0.54, bank: -0.08, yaw: 128.76 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 1331.90, speed(m/s): 206.80, heading: 2.25, x: -273362.12, y: 1331.87, z: 664892.79, pitch: 0.54, bank: -0.08, yaw: 128.76 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 1331.79, speed(m/s): 206.77, heading: 2.25, x: -273364.28, y: 1331.77, z: 664895.50, pitch: 0.53, bank: -0.08, yaw: 128.76 Emitters.Mode: 0 
Player: t: 2.08, MSLAlt: 1331.68, speed(m/s): 206.73, heading: 2.25, x: -273366.31, y: 1331.68, z: 664898.04, pitch: 0.53, bank: -0.08, yaw: 128.75 Emitters.Mode: 0 
